label,customerage,transactionduration,loginattempts,txn_hour,is_night,is_weekend,mcc,high_risk_mcc,medium_risk_mcc,new_device,new_ip,customer_tenure_days,short_tenure,unusual_mcc_for_customer,txn_velocity_5min_sim,high_frequency,freq_2plus,proxy,transactiontype_Credit,transactiontype_Debit,transactiontype_nan,channel_Branch,channel_Online,channel_nan,customeroccupation_Doctor,customeroccupation_Engineer,customeroccupation_Retired,customeroccupation_Student,customeroccupation_nan,mcc_risk_low,mcc_risk_medium,mcc_risk_nan,country_BR,country_CA,country_DE,country_FR,country_GB,country_IN,country_MX,country_PL,country_SG,country_UA,country_US,country_nan,PCA Component 1,PCA Component 2,PCA Component 3,PCA Component 4,PCA Component 5,PCA Component 6,PCA Component 7,PCA Component 8,PCA Component 9,PCA Component 10,PCA Component 11,PCA Component 12,PCA Component 13,PCA Component 14,PCA Component 15,PCA Component 16,PCA Component 17,PCA Component 18,PCA Component 19,PCA Component 20,PCA Component 21,Clusters,Time
-0.6418223690560179,0.223992034665837,-0.1954249573781943,-0.1946439556406367,0.5271014062897662,0.0,0.0,-0.07177737278537445,-0.7999365993473982,1.715543479744654,0.06434894520877882,0.06434894520877876,-0.9848806343179515,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,1.715543479744654,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.7372667182139014,1.2154321774004313,-2.0640706818295125,0.6811990800839844,-0.3914411005257509,0.16092998102318287,-0.8677008416058825,1.037097279182869,-0.2693212577838986,0.9313685960473739,1.504436299839809,0.05009926203255525,-0.0008680855213032618,-0.11401129643991033,0.22335104148234566,0.12100295567688295,0.12707479679161154,-0.19082578498711403,0.27090766576168873,-0.05678623390626295,-0.016131592022998385,0,1170
-0.6418223690560179,1.748705444609382,0.8412273521399968,-0.1946439556406367,1.9165986392604715,0.0,0.0,-1.586821254147599,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,1.7596768472536903,-0.1592795619605671,1.4436968973158968,3.725450877030368,2.530727198390186,1.7368255948706872,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,2.1823090998139945,2.776019531289491,3.3831199637715708,1.6686896636198307,-1.250958737400157,1.2832397217853708,-1.6613297381199288,-2.3753507120337396,-0.7334207330656943,-0.507330139036406,0.8500527020154461,1.0974582095678824,-0.18761623431666408,-1.4015776134640217,0.24857764039310948,0.07106239638965521,0.026387154511212253,-0.12361879765142349,-0.255496249512474,-0.25555507144243184,0.779374428190605,1,1171
1.5580634895458807,0.223992034665837,1.5086610308708868,-0.1946439556406367,0.5271014062897662,0.0,0.0,0.1755957809798686,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.11760073027376888,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,3.206098839312657,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.7228370137051934,-2.057130659809181,-1.3906630749952882,-0.7071758391152912,-0.22527082949564226,0.5145164421628993,-2.510275388917069,0.21760443991362863,0.09794564029708624,0.9608429498112955,2.119207149287769,0.667553239395231,0.38414447859790884,0.23832677514736997,-0.5526644769320468,0.32306940174446647,0.12532562725994506,0.005397051173229798,0.41077317886001946,-0.16166661138270624,0.7238504668425507,1,1172
-0.6418223690560179,-0.34071663568362404,0.3300015556652724,-0.1946439556406367,0.5271014062897662,0.0,0.0,0.10278406024896687,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.2068861928991547,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,6.416690193820962,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,-2.648873142606063,0.0,0.6708456191013268,-1.5685347870983504,-0.6688330763688018,0.9536995630360566,-1.9559266377393125,-2.372714466737157,1.1344977420018343,2.8503247509286616,-1.4080724437502967,-0.7516659974681513,0.7008445696129192,-2.76542688209493,2.417128912402157,0.6814398489775793,2.842322758355838,0.28072267271339946,-0.11798606576436771,-0.6818223461253539,-1.2394439804927189,-0.9131676288663404,1.473325331070208,1,1173
1.5580634895458807,1.3534093753647591,-0.010815641984543847,-0.1946439556406367,-0.8623958266809391,0.0,0.0,-1.586821254147599,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.19135828635560934,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,8.117669106593182,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,-2.648873142606063,0.0,0.39030293914620817,-2.4389343796233462,1.287970951578818,1.6379816037636015,-1.658073239164134,-2.5830567914098688,-4.205570071720124,-0.4459551661670687,0.045675602092673656,1.0224839871876688,1.3865228630720903,-1.280089187471638,-0.035300266645858724,1.7537586799395706,-0.4955592630023366,1.3417829359242777,0.9565355871911381,-1.2445529427844044,2.2365197337462996,2.2557695551581536,-3.3304873620526863,1,1174
-0.6418223690560179,-0.0018914334739474135,-1.2746794166026123,-0.1946439556406367,1.9165986392604715,0.0,0.0,0.1867975841692381,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.3637643725761372,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-0.32395744700274665,-1.0133867893630066,-0.5578965837474787,-0.1448113383731361,-0.5785145454628086,1.0070725093705248,1.6847446020878154,0.8659982732890201,1.2911175475945758,-1.3075419550012775,-0.024522890081677955,-0.2632347718907853,-0.9332465876723414,-0.647960752433112,-0.017515701425782043,0.8002101814141582,-0.09408360108130238,-0.2619625795303447,-0.2975531105574832,0.34470417246369156,0.7366606276261085,1,1175
-0.6418223690560179,-1.0748379071379235,1.1252416835148435,-0.1946439556406367,0.5271014062897662,0.0,0.0,0.1755957809798686,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.393221071421699,-0.1592795619605671,-0.6926661696504188,1.615332445838173,2.530727198390186,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,-0.5805247275856545,1.7464548044921098,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,2.7326847978214746,1.8499786321625198,1.3282461553419131,-2.579578392012867,1.8454239396177066,-0.2441923258380455,0.6161360140790372,-0.7834780725025208,-0.6915982517376148,0.44047179387493596,-1.1208300383855663,0.5042836448254701,0.615291369898004,-0.5571324587588047,0.028318709763042627,-0.021273947784705517,0.03154145795384804,0.07236863677288803,-0.018186833860858075,-0.3152595840557037,0.027476766621558242,1,1176
-0.6418223690560179,-0.9618961730680312,1.2246466994960399,-0.1946439556406367,1.9165986392604715,0.0,0.0,0.1867975841692381,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.31169956206808586,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,-0.5805247275856545,1.7464548044921098,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,0.006966372022066317,-0.9289638210525994,-0.8273781885733146,-2.440388525314554,-0.7186761149704085,0.5126102529608488,-0.35354412001314617,-0.5467693069891518,-0.14078327550903266,0.03346298061129975,-1.2668763976189115,0.9082515998720823,0.6101730771376387,-0.84259702843735,0.3743536507425486,0.2546426897217796,-0.30496467077046907,-0.12246733419971596,-0.538276224566007,-0.2613708428249108,0.8750330120913987,1,1177
-0.6418223690560179,-0.848954438998139,-1.3456829994463242,-0.1946439556406367,0.5271014062897662,0.0,0.0,0.10278406024896687,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.2884077022527678,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-0.4379935801974226,-0.9212455167846401,-0.42829491995585994,-0.6540143515809691,-0.5304339576382406,0.8750154617615824,1.713444263423785,0.9069033125923992,1.2096840594128027,-1.4944308028342614,-0.19572933539271303,-0.634531446390098,-0.8390080531547207,-0.1945362966943009,-0.2463058883424024,0.3616302819577618,-0.03248022898590927,-0.13355443949664592,-0.12710871023874118,0.45792030801308176,0.09743068244847185,1,1178
-0.6418223690560179,-0.9054253060330851,-0.16702352424070963,-0.1946439556406367,-0.8623958266809391,0.0,0.0,-0.0736443399836027,-0.7999365993473982,1.715543479744654,0.06434894520877882,0.06434894520877876,0.416512931237017,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,1.715543479744654,0.0,-0.15584358443282167,9.129503058050876,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,-2.648873142606063,0.0,-1.187213132233494,0.6058792987528131,-1.3429014126802785,0.2243107903613459,-0.6340143835647137,-3.9455303765579632,-1.2225004984848638,0.24807146494970667,2.904858916138454,-2.613865374226834,-0.1408769740871631,1.5568463969256243,0.8500254155481692,-2.0377739957683065,1.2695398006117442,-3.81655096686403,2.736495163964723,-3.017789452071152,3.2408829845611113,-3.2043346920484463,-2.131862501379481,0,1179
1.5580634895458807,0.223992034665837,0.003385074584198496,-0.1946439556406367,-0.8623958266809391,0.0,0.0,0.10278406024896687,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.5656271576422268,-0.1592795619605671,-0.6926661696504188,2.6703916614342704,2.530727198390186,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,4.18720016948955,1.9920824890106963,1.6440907782329421,-0.7356619398856276,2.4459822693336553,0.2151100335560443,0.6114720628710316,0.05574075299944505,1.7465199461285632,-0.13002379216320953,-0.2656859125257007,-0.4637291667412455,0.32991910287844284,0.19589518485161,-0.36772103714448895,0.05248783840916408,0.12469150664424773,0.05803466627706274,0.35597875616540775,0.12060547583831223,-0.19629742565241803,1,1180
-0.6418223690560179,0.223992034665837,0.31580083909653006,-0.1946439556406367,-0.8623958266809391,0.0,0.0,0.0029013151437555238,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.5733911109139995,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-0.9681947053884791,-0.6776819520259071,1.2349288297181207,-0.20121597504226107,-0.29419345363674243,0.6474954956147432,-0.9561478706194643,-0.4315170867031124,2.25199950532774,-0.07678238726744863,0.34504547748652276,-0.37197707787540646,0.5248687165626231,0.20528068506947011,0.17258989247229767,-0.053893049882666404,0.05801953186510876,-0.09779526071314529,0.05968923778131139,0.24973344744739603,0.2514155221409374,1,1181
-0.6418223690560179,0.1675211676308909,-0.30903068992813304,-0.1946439556406367,-0.8623958266809391,0.0,0.0,-0.37329257529923676,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.15413763423827487,-0.1592795619605671,-0.6926661696504188,0.5602732302420755,-0.3951433408690278,1.7368255948706872,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,1.4556685959012956,-0.7606044446601375,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-0.3617115996336051,0.5314561100505872,1.881074069473492,0.514425573297011,-0.9394816954092365,1.0085935159975645,0.5736900686094933,1.7439099271231027,-1.077093781959154,0.5808735561347353,0.5511424208240449,-0.6119301426785126,0.09897347032949486,0.36870403363630944,-0.37868126662255464,-0.03162781982150395,0.1309656383665559,-0.07427537786730289,0.24971946905077946,-0.03571016657417882,-0.719621457432567,1,1182
1.5580634895458807,1.0145841731550824,-0.15282280767196726,-0.1946439556406367,-0.8623958266809391,0.0,0.0,0.1867975841692381,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,1.2084361649578301,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,3.206098839312657,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,2.1135519043053557,-2.20189950805038,-0.7437973940583508,0.6333489686965497,3.141505822547726,-0.04298843124382,-1.923231991155194,-2.036692751427994,-0.5393633622152637,-0.2892486328729515,0.6826721127677988,-0.09462986475207881,-0.4610122494634919,0.3924371536970927,-0.5544571653192116,-0.30256933983505296,0.04470655426275439,0.47716728485940413,0.3234693726464818,-0.04437041348234579,0.33438540775643655,1,1183
1.5580634895458807,1.183996774259921,0.6708187533150887,-0.1946439556406367,-0.8623958266809391,0.0,0.0,2.0388290448116617,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,5.75811278221662,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,1.7225795086437314,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,1.3498566611104703,-1.8352448929608145,-1.5422608102300137,0.9294504713989752,-0.24968859951903744,1.6132659121038841,-0.6365865231380705,-1.50991648382359,-1.1920971375131117,-3.320438173617582,0.7547370832587219,1.074630438284697,-0.15035161816820392,-0.6314765703695207,-0.782673143195911,-1.6770535519778567,-0.09650120821770795,0.7624519423892923,-0.19004374422065418,0.6697925504919547,-0.7006615041922062,1,1184
-0.6418223690560179,-1.4701339763825463,-1.4876901651337475,-0.1946439556406367,0.5271014062897662,0.0,0.0,-0.07177737278537445,-0.7999365993473982,1.715543479744654,0.06434894520877882,0.06434894520877876,-0.8800672651490203,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,-0.5805247275856545,1.7464548044921098,0.0,-0.7438027924626537,1.715543479744654,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-2.1089769925940605,1.6318315796649878,-2.127039038035201,-1.6052391629695393,-0.633348701315273,-0.41925003181508647,0.14717034628007233,-0.233466171870211,-0.5257343524547669,0.41330843810418827,-1.054893707336362,-0.5350029349099716,-0.8422348262785565,-0.0592234364713863,0.41326906262596086,0.1759354794723815,-0.17146594267866877,-0.1571206212931431,-0.08304179155213728,-0.26314137015922306,-0.036941249908515945,0,1185
-0.6418223690560179,-0.7360127049282468,-1.217876550327643,-0.1946439556406367,-0.8623958266809391,0.0,0.0,0.0010343479455272742,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.6743225034470444,-0.1592795619605671,-0.6926661696504188,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.4576742516962564,-0.44032555538329465,1.2374462688992693,-0.5286892150528231,-0.5831084005248871,0.7461242387062735,0.21483495178721293,0.6717181622563857,1.7463519519064443,-0.4175574283538705,-0.7215019492396992,-0.8809753725053932,-0.45780807970926024,0.36309782093077064,0.036620972155308476,0.10672621170738351,0.03670216314839499,-0.1395690836266088,-0.043397750954681444,0.202011089287272,-0.14153760623643113,1,1186
-0.6418223690560179,0.1110503005959448,0.11699080713413725,3.4038825691615204,0.5271014062897662,0.0,0.0,-1.586821254147599,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,0.0710170106431328,-0.1592795619605671,-0.6926661696504188,1.615332445838173,2.530727198390186,1.7368255948706872,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,1.3147438290960747,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,9.337120443788868,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,-2.648873142606063,0.0,2.0920486155701896,1.7461476709269184,4.636284509275325,0.12938458666233335,1.7484667459888694,-3.792949333498618,-0.6596218746492136,3.011147064695582,-1.7692537587168213,0.5348204571583293,-0.33100908086675995,3.1074030975070785,-3.7367538531995548,0.7997544832453299,2.5134165446293357,0.1148822039931394,-2.102171475707749,-4.369077556046291,-0.9977437925716028,3.0392864202318512,1.1852227930579569,1,1187
-0.6418223690560179,0.28046290170078314,0.17379367340910662,-0.1946439556406367,-0.8623958266809391,0.0,0.0,-1.5774864181564576,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,1.9304838192326894,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,1.4556685959012956,-0.7606044446601375,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.7358787895301866,-0.8988098353861312,2.223233809255043,0.3230185900904857,2.039091368906082,-0.17718863180394756,0.34416724210043453,0.48647111321459513,-1.7189060928369548,-0.14749853818553246,2.4504690818966677,-0.3038506931719485,0.08776038613208284,0.018620394626292044,-0.6639558086235646,-0.3726347637749963,0.3842351162634731,0.18380198854326346,0.4865475282526708,0.04545858958454662,-0.6099219056867039,1,1188
-0.6418223690560179,-1.3007213752777078,-1.047467951502735,-0.1946439556406367,0.5271014062897662,0.0,0.0,-0.46664093521064925,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,3.9297017867141544,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,-0.580524727585657,-0.5805247275856545,1.7464548044921098,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.7806803710306993,-0.6471073236378632,0.9351753381854963,-2.2590303639436686,-1.2995348977250631,0.21131382003859284,-0.5806049515251267,-1.532060658509274,-1.4906592399625798,-1.66920948569723,0.8619417394668291,0.1458271248105606,-1.2278629595626813,-0.9639826496150546,-0.10470771762946417,-0.6975470082701145,-0.08011272437130122,0.21240501891641936,-0.30804619366205455,-0.11298717711638188,-0.18980113222683342,1,1189
1.5580634895458807,0.054579433560998696,0.5004101544901804,-0.1946439556406367,-0.8623958266809391,0.0,0.0,-0.9165800299836574,1.2500990713711655,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.04156031179757103,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,1.8196458751941524,-1.8196458751941527,0.0,-0.6869695498107783,-0.7606044446601375,0.0,-0.5757630489516387,1.7225795086437388,-0.5805247275856545,-0.5725885361750312,0.0,-0.7438027924626537,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,0.6656849356373743,-1.4557999429092803,0.14238444147028967,-0.49457968042199063,2.4569062688315615,-0.1817425966450586,0.8498218699829347,-0.6150010379438957,1.4772809470159152,-0.7588030042309716,1.3241499704896325,-0.5016669365309782,0.543769952570079,0.4696304343566395,-0.4282775043809634,-0.035205022339259436,0.33600238443520697,0.11412133616939119,0.40316922223030704,0.3601168799877306,-0.0034725939173884,1,1190
-0.6418223690560179,1.0710550401900285,-1.2888801331713546,-0.1946439556406367,-0.8623958266809391,0.0,0.0,0.0029013151437555238,-0.7999365993473982,-0.5829056574822995,0.06434894520877882,0.06434894520877876,-0.8063097090671799,-0.1592795619605671,1.4436968973158968,-0.49478598535402185,-0.3951433408690278,-0.5757630489516418,-0.3119055431910504,-0.5495574790854824,0.5495574790854822,0.0,-0.6869695498107783,-0.7606044446601375,0.0,1.736825594870678,-0.580524727585657,-0.5805247275856545,-0.5725885361750312,0.0,1.344442384639442,-0.5829056574822995,0.0,-0.15584358443282167,-0.10953498713363075,-0.12318807121465321,-0.08213548365440168,-0.10709940029372006,-0.08827348295047566,-0.10460974898696819,-0.10206207261596399,-0.10206207261596334,-0.13154720451706947,0.377519022680016,0.0,-1.0962701368670038,-0.9196567820269084,0.8499013171518756,0.7847704172886958,-0.6394517824816806,1.0862363982255474,-0.8941037778042445,1.2701368367943948,-0.5021837100248266,0.8682922646968892,1.0679764455324572,-0.6665732169611606,-0.3755997680439371,0.10896678705502873,0.11275876063084296,-0.23735800455261105,0.17806420670942963,-0.06579256430519388,0.11639132805065011,-0.1352747956063432,-0.6492826011643883,1,1191
